iter,step,x,y,z,error_m,timestamp
150,1362,-0.8160696837618796,-0.5854430646659202,0.51,0.007281551238380714,2025-12-22 15:11:58
150,1363,-0.8139513849823091,-0.5856989787889121,0.51,0.006218667347628283,2025-12-22 15:11:58
150,1364,-0.8118017939219914,-0.5859153503023482,0.51,0.005106738256349494,2025-12-22 15:11:58
150,1365,-0.8096206662165475,-0.5860922561996383,0.51,0.003947647608212392,2025-12-22 15:11:58
150,1366,-0.8074077685087725,-0.586229780647277,0.51,0.0027408859483996047,2025-12-22 15:11:58
150,1367,-0.8051628789770888,-0.5863280150365746,0.51,0.0014864417589644063,2025-12-22 15:11:58
150,1369,-0.8005762979803108,-0.5864070156630805,0.51,0.001165399306677221,2025-12-22 15:11:58
150,1370,-0.7982342252530251,-0.586388001316805,0.51,0.002562670817023635,2025-12-22 15:11:58
150,1371,-0.7958593992004347,-0.5863301358673803,0.51,0.004007352211652167,2025-12-22 15:11:58
151,1309,-0.8919625840658917,-0.515922122095165,0.51,0.0012147909096965027,2025-12-22 15:12:31
151,1310,-0.8910388792307851,-0.51819105322165,0.51,0.002308790387900313,2025-12-22 15:12:31
151,1311,-0.8901007401517943,-0.5204273020542775,0.51,0.0033724600949380213,2025-12-22 15:12:31
151,1312,-0.8891479241217657,-0.5226305051343286,0.51,0.004406216274142173,2025-12-22 15:12:31
151,1313,-0.8881801825496963,-0.5248003090906379,0.51,0.005407477371235465,2025-12-22 15:12:31
151,1314,-0.8871972610085583,-0.5269363706703394,0.51,0.006376858338466337,2025-12-22 15:12:32
151,1315,-0.8861988992916077,-0.5290383567548415,0.51,0.007313915891566878,2025-12-22 15:12:32
151,1316,-0.8851848314773952,-0.5311059443617318,0.51,0.008218151530875477,2025-12-22 15:12:32
151,1317,-0.8841547860036951,-0.5331388206333336,0.51,0.009089076058838921,2025-12-22 15:12:32
151,1318,-0.8831084857505651,-0.5351366828126563,0.51,0.009926208991825742,2025-12-22 15:12:32
151,1319,-0.8820456481327542,-0.5370992382074931,0.51,0.010729077470751375,2025-12-22 15:12:32
151,1320,-0.8809659852016699,-0.5390262041434358,0.51,0.01149721584204407,2025-12-22 15:12:32
151,1321,-0.879869203757116,-0.5409173079065832,0.51,0.01223016553713626,2025-12-22 15:12:32
151,1322,-0.8787550054690083,-0.5427722866767274,0.51,0.012927475061184416,2025-12-22 15:12:32
151,1323,-0.8776230870092757,-0.5445908874518093,0.51,0.01358870000650087,2025-12-22 15:12:32
151,1324,-0.8764731401941449,-0.5463728669644325,0.51,0.01421340305510038,2025-12-22 15:12:32
151,1325,-0.8753048521370078,-0.5481179915912293,0.51,0.014801153958586801,2025-12-22 15:12:32
151,1326,-0.8741179054120616,-0.5498260372558654,0.51,0.015351529495491224,2025-12-22 15:12:32
151,1327,-0.8729119782289066,-0.5514967893264695,0.51,0.015864113411862047,2025-12-22 15:12:32
151,1328,-0.87168674461828,-0.5531300425082627,0.51,0.01633849635322237,2025-12-22 15:12:32
151,1329,-0.8704418746290931,-0.5547256007321566,0.51,0.016774275796244104,2025-12-22 15:12:33
151,1330,-0.8691770345369335,-0.5562832770400761,0.51,0.017171055987731772,2025-12-22 15:12:33
151,1331,-0.8678918870641807,-0.5578028934677493,0.51,0.017528447897094356,2025-12-22 15:12:33
151,1332,-0.8665860916118718,-0.559284280925693,0.51,0.017845048725357894,2025-12-22 15:12:33
151,1333,-0.8652593045034422,-0.5607272790791035,0.51,0.018122681014608052,2025-12-22 15:12:33
151,1334,-0.8639111792404506,-0.5621317362273438,0.51,0.01835968998623241,2025-12-22 15:12:33
151,1335,-0.8625413667703818,-0.5634975091836993,0.51,0.01855581299501392,2025-12-22 15:12:33
151,1336,-0.8611495157666051,-0.5648244631560475,0.51,0.01870969780637539,2025-12-22 15:12:33
151,1337,-0.859735272920543,-0.5661124716290677,0.51,0.01882314610079159,2025-12-22 15:12:33
151,1338,-0.8582982832460905,-0.5673614162485882,0.51,0.01889457226628459,2025-12-22 15:12:33
151,1339,-0.8568381903962983,-0.5685711867086408,0.51,0.018923730375746146,2025-12-22 15:12:33
151,1340,-0.8553546369923114,-0.5697416806417677,0.51,0.018910299128384333,2025-12-22 15:12:33
151,1341,-0.8538472649645301,-0.5708728035130894,0.51,0.018853958893376335,2025-12-22 15:12:33
151,1342,-0.852315715905932,-0.5719644685186185,0.51,0.01875439752136809,2025-12-22 15:12:33
151,1343,-0.8507596314374661,-0.5730165964882644,0.51,0.01861030793672831,2025-12-22 15:12:33
151,1344,-0.849178653585399,-0.574029115793947,0.51,0.01842353501666764,2025-12-22 15:12:34
151,1345,-0.8475724251704616,-0.5750019622631967,0.51,0.018192557855848696,2025-12-22 15:12:34
151,1346,-0.8459405902086112,-0.5759350790985867,0.51,0.01791718215900004,2025-12-22 15:12:34
151,1347,-0.8442827943231885,-0.5768284168033049,0.51,0.0175971430293716,2025-12-22 15:12:34
151,1348,-0.8425986851682119,-0.577681933113135,0.51,0.017232178669941492,2025-12-22 15:12:34
151,1349,-0.8408879128625131,-0.5784955929350789,0.51,0.016822036259771536,2025-12-22 15:12:34
151,1350,-0.8391501304343792,-0.5792693682928123,0.51,0.016366472413965535,2025-12-22 15:12:34
151,1351,-0.8373849942763244,-0.5800032382791269,0.51,0.015865253474349705,2025-12-22 15:12:34
151,1352,-0.8355921646095701,-0.5806971890154724,0.51,0.015318155812086382,2025-12-22 15:12:34
151,1353,-0.8337713059577732,-0.5813512136186684,0.51,0.014724966149719158,2025-12-22 15:12:34
151,1354,-0.8319220876294922,-0.5819653121748192,0.51,0.014085481905204143,2025-12-22 15:12:34
151,1355,-0.8300441842088387,-0.5825394917204196,0.51,0.01339951156159381,2025-12-22 15:12:34
151,1356,-0.8281372760537135,-0.5830737662306016,0.51,0.012666875068330011,2025-12-22 15:12:34
151,1357,-0.8262010498009789,-0.5835681566144261,0.51,0.011887404283922513,2025-12-22 15:12:34
151,1358,-0.8242351988778742,-0.5840226907170889,0.51,0.01106094347677797,2025-12-22 15:12:34
151,1359,-0.8222394240189282,-0.5844374033288614,0.51,0.010187349914298928,2025-12-22 15:12:34
151,1360,-0.8202134337875794,-0.5848123362005523,0.51,0.009266494597959137,2025-12-22 15:12:35
151,1361,-0.818156945101663,-0.5851475380652315,0.51,0.008298263263307508,2025-12-22 15:12:35
151,1362,-0.8160696837618796,-0.5854430646659202,0.51,0.007281551238380714,2025-12-22 15:12:35
151,1363,-0.8139513849823091,-0.5856989787889121,0.51,0.006218667347628283,2025-12-22 15:12:35
151,1364,-0.8118017939219914,-0.5859153503023482,0.51,0.005106738256349494,2025-12-22 15:12:35
151,1365,-0.8096206662165475,-0.5860922561996383,0.51,0.003947647608212392,2025-12-22 15:12:35
151,1366,-0.8074077685087725,-0.586229780647277,0.51,0.0027408859483996047,2025-12-22 15:12:35
151,1367,-0.8051628789770888,-0.5863280150365746,0.51,0.0014864417589644063,2025-12-22 15:12:35
151,1369,-0.8005762979803108,-0.5864070156630805,0.51,0.001165399306677221,2025-12-22 15:12:35
151,1370,-0.7982342252530251,-0.586388001316805,0.51,0.002562670817023635,2025-12-22 15:12:35
151,1371,-0.7958593992004347,-0.5863301358673803,0.51,0.004007352211652167,2025-12-22 15:12:35
152,1309,-0.8919625840658917,-0.515922122095165,0.51,0.0012147909096965027,2025-12-22 15:13:08
152,1310,-0.8910388792307851,-0.51819105322165,0.51,0.002308790387900313,2025-12-22 15:13:08
152,1311,-0.8901007401517943,-0.5204273020542775,0.51,0.0033724600949380213,2025-12-22 15:13:08
152,1312,-0.8891479241217657,-0.5226305051343286,0.51,0.004406216274142173,2025-12-22 15:13:08
152,1313,-0.8881801825496963,-0.5248003090906379,0.51,0.005407477371235465,2025-12-22 15:13:08
152,1314,-0.8871972610085583,-0.5269363706703394,0.51,0.006376858338466337,2025-12-22 15:13:08
152,1315,-0.8861988992916077,-0.5290383567548415,0.51,0.007313915891566878,2025-12-22 15:13:08
152,1316,-0.8851848314773952,-0.5311059443617318,0.51,0.008218151530875477,2025-12-22 15:13:08
152,1317,-0.8841547860036951,-0.5331388206333336,0.51,0.009089076058838921,2025-12-22 15:13:08
152,1318,-0.8831084857505651,-0.5351366828126563,0.51,0.009926208991825742,2025-12-22 15:13:08
152,1319,-0.8820456481327542,-0.5370992382074931,0.51,0.010729077470751375,2025-12-22 15:13:08
152,1320,-0.8809659852016699,-0.5390262041434358,0.51,0.01149721584204407,2025-12-22 15:13:09
152,1321,-0.879869203757116,-0.5409173079065832,0.51,0.01223016553713626,2025-12-22 15:13:09
152,1322,-0.8787550054690083,-0.5427722866767274,0.51,0.012927475061184416,2025-12-22 15:13:09
152,1323,-0.8776230870092757,-0.5445908874518093,0.51,0.01358870000650087,2025-12-22 15:13:09
152,1324,-0.8764731401941449,-0.5463728669644325,0.51,0.01421340305510038,2025-12-22 15:13:09
152,1325,-0.8753048521370078,-0.5481179915912293,0.51,0.014801153958586801,2025-12-22 15:13:09
152,1326,-0.8741179054120616,-0.5498260372558654,0.51,0.015351529495491224,2025-12-22 15:13:09
152,1327,-0.8729119782289066,-0.5514967893264695,0.51,0.015864113411862047,2025-12-22 15:13:09
152,1328,-0.87168674461828,-0.5531300425082627,0.51,0.01633849635322237,2025-12-22 15:13:09
152,1329,-0.8704418746290931,-0.5547256007321566,0.51,0.016774275796244104,2025-12-22 15:13:09
152,1330,-0.8691770345369335,-0.5562832770400761,0.51,0.017171055987731772,2025-12-22 15:13:09
152,1331,-0.8678918870641807,-0.5578028934677493,0.51,0.017528447897094356,2025-12-22 15:13:09
152,1332,-0.8665860916118718,-0.559284280925693,0.51,0.017845048725357894,2025-12-22 15:13:09
152,1333,-0.8652593045034422,-0.5607272790791035,0.51,0.018122681014608052,2025-12-22 15:13:09
152,1334,-0.8639111792404506,-0.5621317362273438,0.51,0.01835968998623241,2025-12-22 15:13:09
152,1335,-0.8625413667703818,-0.5634975091836993,0.51,0.01855581299501392,2025-12-22 15:13:10
152,1336,-0.8611495157666051,-0.5648244631560475,0.51,0.01870969780637539,2025-12-22 15:13:10
152,1337,-0.859735272920543,-0.5661124716290677,0.51,0.01882314610079159,2025-12-22 15:13:10
152,1338,-0.8582982832460905,-0.5673614162485882,0.51,0.01889457226628459,2025-12-22 15:13:10
152,1339,-0.8568381903962983,-0.5685711867086408,0.51,0.018923730375746146,2025-12-22 15:13:10
152,1340,-0.8553546369923114,-0.5697416806417677,0.51,0.018910299128384333,2025-12-22 15:13:10
152,1341,-0.8538472649645301,-0.5708728035130894,0.51,0.018853958893376335,2025-12-22 15:13:10
152,1342,-0.852315715905932,-0.5719644685186185,0.51,0.01875439752136809,2025-12-22 15:13:10
152,1343,-0.8507596314374661,-0.5730165964882644,0.51,0.01861030793672831,2025-12-22 15:13:10
152,1344,-0.849178653585399,-0.574029115793947,0.51,0.01842353501666764,2025-12-22 15:13:10
152,1345,-0.8475724251704616,-0.5750019622631967,0.51,0.018192557855848696,2025-12-22 15:13:10
152,1346,-0.8459405902086112,-0.5759350790985867,0.51,0.01791718215900004,2025-12-22 15:13:10
152,1347,-0.8442827943231885,-0.5768284168033049,0.51,0.0175971430293716,2025-12-22 15:13:10
152,1348,-0.8425986851682119,-0.577681933113135,0.51,0.017232178669941492,2025-12-22 15:13:10
152,1349,-0.8408879128625131,-0.5784955929350789,0.51,0.016822036259771536,2025-12-22 15:13:10
152,1350,-0.8391501304343792,-0.5792693682928123,0.51,0.016366472413965535,2025-12-22 15:13:10
152,1351,-0.8373849942763244,-0.5800032382791269,0.51,0.015865253474349705,2025-12-22 15:13:11
152,1352,-0.8355921646095701,-0.5806971890154724,0.51,0.015318155812086382,2025-12-22 15:13:11
152,1353,-0.8337713059577732,-0.5813512136186684,0.51,0.014724966149719158,2025-12-22 15:13:11
152,1354,-0.8319220876294922,-0.5819653121748192,0.51,0.014085481905204143,2025-12-22 15:13:11
152,1355,-0.8300441842088387,-0.5825394917204196,0.51,0.01339951156159381,2025-12-22 15:13:11
152,1356,-0.8281372760537135,-0.5830737662306016,0.51,0.012666875068330011,2025-12-22 15:13:11
152,1357,-0.8262010498009789,-0.5835681566144261,0.51,0.011887404283922513,2025-12-22 15:13:11
152,1358,-0.8242351988778742,-0.5840226907170889,0.51,0.01106094347677797,2025-12-22 15:13:11
152,1359,-0.8222394240189282,-0.5844374033288614,0.51,0.010187349914298928,2025-12-22 15:13:11
152,1360,-0.8202134337875794,-0.5848123362005523,0.51,0.009266494597959137,2025-12-22 15:13:11
152,1361,-0.818156945101663,-0.5851475380652315,0.51,0.008298263263307508,2025-12-22 15:13:11
152,1362,-0.8160696837618796,-0.5854430646659202,0.51,0.007281551238380714,2025-12-22 15:13:11
152,1363,-0.8139513849823091,-0.5856989787889121,0.51,0.006218667347628283,2025-12-22 15:13:11
152,1364,-0.8118017939219914,-0.5859153503023482,0.51,0.005106738256349494,2025-12-22 15:13:11
152,1365,-0.8096206662165475,-0.5860922561996383,0.51,0.003947647608212392,2025-12-22 15:13:11
152,1366,-0.8074077685087725,-0.586229780647277,0.51,0.0027408859483996047,2025-12-22 15:13:12
152,1367,-0.8051628789770888,-0.5863280150365746,0.51,0.0014864417589644063,2025-12-22 15:13:12
152,1369,-0.8005762979803108,-0.5864070156630805,0.51,0.001165399306677221,2025-12-22 15:13:12
152,1370,-0.7982342252530251,-0.586388001316805,0.51,0.002562670817023635,2025-12-22 15:13:12
152,1371,-0.7958593992004347,-0.5863301358673803,0.51,0.004007352211652167,2025-12-22 15:13:12
153,1309,-0.8919625840658917,-0.515922122095165,0.51,0.0012147909096965027,2025-12-22 15:13:44
153,1310,-0.8910388792307851,-0.51819105322165,0.51,0.002308790387900313,2025-12-22 15:13:45
153,1311,-0.8901007401517943,-0.5204273020542775,0.51,0.0033724600949380213,2025-12-22 15:13:45
153,1312,-0.8891479241217657,-0.5226305051343286,0.51,0.004406216274142173,2025-12-22 15:13:45
153,1313,-0.8881801825496963,-0.5248003090906379,0.51,0.005407477371235465,2025-12-22 15:13:45
153,1314,-0.8871972610085583,-0.5269363706703394,0.51,0.006376858338466337,2025-12-22 15:13:45
153,1315,-0.8861988992916077,-0.5290383567548415,0.51,0.007313915891566878,2025-12-22 15:13:45
153,1316,-0.8851848314773952,-0.5311059443617318,0.51,0.008218151530875477,2025-12-22 15:13:45
153,1317,-0.8841547860036951,-0.5331388206333336,0.51,0.009089076058838921,2025-12-22 15:13:45
153,1318,-0.8831084857505651,-0.5351366828126563,0.51,0.009926208991825742,2025-12-22 15:13:45
153,1319,-0.8820456481327542,-0.5370992382074931,0.51,0.010729077470751375,2025-12-22 15:13:45
153,1320,-0.8809659852016699,-0.5390262041434358,0.51,0.01149721584204407,2025-12-22 15:13:45
153,1321,-0.879869203757116,-0.5409173079065832,0.51,0.01223016553713626,2025-12-22 15:13:45
153,1322,-0.8787550054690083,-0.5427722866767274,0.51,0.012927475061184416,2025-12-22 15:13:45
153,1323,-0.8776230870092757,-0.5445908874518093,0.51,0.01358870000650087,2025-12-22 15:13:45
153,1324,-0.8764731401941449,-0.5463728669644325,0.51,0.01421340305510038,2025-12-22 15:13:45
153,1325,-0.8753048521370078,-0.5481179915912293,0.51,0.014801153958586801,2025-12-22 15:13:45
153,1326,-0.8741179054120616,-0.5498260372558654,0.51,0.015351529495491224,2025-12-22 15:13:46
153,1327,-0.8729119782289066,-0.5514967893264695,0.51,0.015864113411862047,2025-12-22 15:13:46
153,1328,-0.87168674461828,-0.5531300425082627,0.51,0.01633849635322237,2025-12-22 15:13:46
153,1329,-0.8704418746290931,-0.5547256007321566,0.51,0.016774275796244104,2025-12-22 15:13:46
153,1330,-0.8691770345369335,-0.5562832770400761,0.51,0.017171055987731772,2025-12-22 15:13:46
153,1331,-0.8678918870641807,-0.5578028934677493,0.51,0.017528447897094356,2025-12-22 15:13:46
153,1332,-0.8665860916118718,-0.559284280925693,0.51,0.017845048725357894,2025-12-22 15:13:46
153,1333,-0.8652593045034422,-0.5607272790791035,0.51,0.018122681014608052,2025-12-22 15:13:46
153,1334,-0.8639111792404506,-0.5621317362273438,0.51,0.01835968998623241,2025-12-22 15:13:46
153,1335,-0.8625413667703818,-0.5634975091836993,0.51,0.01855581299501392,2025-12-22 15:13:46
153,1336,-0.8611495157666051,-0.5648244631560475,0.51,0.01870969780637539,2025-12-22 15:13:46
153,1337,-0.859735272920543,-0.5661124716290677,0.51,0.01882314610079159,2025-12-22 15:13:46
153,1338,-0.8582982832460905,-0.5673614162485882,0.51,0.01889457226628459,2025-12-22 15:13:46
153,1339,-0.8568381903962983,-0.5685711867086408,0.51,0.018923730375746146,2025-12-22 15:13:46
153,1340,-0.8553546369923114,-0.5697416806417677,0.51,0.018910299128384333,2025-12-22 15:13:46
153,1341,-0.8538472649645301,-0.5708728035130894,0.51,0.018853958893376335,2025-12-22 15:13:47
153,1342,-0.852315715905932,-0.5719644685186185,0.51,0.01875439752136809,2025-12-22 15:13:47
153,1343,-0.8507596314374661,-0.5730165964882644,0.51,0.01861030793672831,2025-12-22 15:13:47
153,1344,-0.849178653585399,-0.574029115793947,0.51,0.01842353501666764,2025-12-22 15:13:47
153,1345,-0.8475724251704616,-0.5750019622631967,0.51,0.018192557855848696,2025-12-22 15:13:47
153,1346,-0.8459405902086112,-0.5759350790985867,0.51,0.01791718215900004,2025-12-22 15:13:47
153,1347,-0.8442827943231885,-0.5768284168033049,0.51,0.0175971430293716,2025-12-22 15:13:47
153,1348,-0.8425986851682119,-0.577681933113135,0.51,0.017232178669941492,2025-12-22 15:13:47
153,1349,-0.8408879128625131,-0.5784955929350789,0.51,0.016822036259771536,2025-12-22 15:13:47
153,1350,-0.8391501304343792,-0.5792693682928123,0.51,0.016366472413965535,2025-12-22 15:13:47
153,1351,-0.8373849942763244,-0.5800032382791269,0.51,0.015865253474349705,2025-12-22 15:13:47
153,1352,-0.8355921646095701,-0.5806971890154724,0.51,0.015318155812086382,2025-12-22 15:13:47
153,1353,-0.8337713059577732,-0.5813512136186684,0.51,0.014724966149719158,2025-12-22 15:13:47
153,1354,-0.8319220876294922,-0.5819653121748192,0.51,0.014085481905204143,2025-12-22 15:13:47
153,1355,-0.8300441842088387,-0.5825394917204196,0.51,0.01339951156159381,2025-12-22 15:13:47
153,1356,-0.8281372760537135,-0.5830737662306016,0.51,0.012666875068330011,2025-12-22 15:13:47
153,1357,-0.8262010498009789,-0.5835681566144261,0.51,0.011887404283922513,2025-12-22 15:13:48
153,1358,-0.8242351988778742,-0.5840226907170889,0.51,0.01106094347677797,2025-12-22 15:13:48
153,1359,-0.8222394240189282,-0.5844374033288614,0.51,0.010187349914298928,2025-12-22 15:13:48
153,1360,-0.8202134337875794,-0.5848123362005523,0.51,0.009266494597959137,2025-12-22 15:13:48
153,1361,-0.818156945101663,-0.5851475380652315,0.51,0.008298263263307508,2025-12-22 15:13:48
153,1362,-0.8160696837618796,-0.5854430646659202,0.51,0.007281551238380714,2025-12-22 15:13:48
153,1363,-0.8139513849823091,-0.5856989787889121,0.51,0.006218667347628283,2025-12-22 15:13:48
153,1364,-0.8118017939219914,-0.5859153503023482,0.51,0.005106738256349494,2025-12-22 15:13:48
153,1365,-0.8096206662165475,-0.5860922561996383,0.51,0.003947647608212392,2025-12-22 15:13:48
153,1366,-0.8074077685087725,-0.586229780647277,0.51,0.0027408859483996047,2025-12-22 15:13:48
153,1367,-0.8051628789770888,-0.5863280150365746,0.51,0.0014864417589644063,2025-12-22 15:13:48
153,1369,-0.8005762979803108,-0.5864070156630805,0.51,0.001165399306677221,2025-12-22 15:13:48
153,1370,-0.7982342252530251,-0.586388001316805,0.51,0.002562670817023635,2025-12-22 15:13:48
153,1371,-0.7958593992004347,-0.5863301358673803,0.51,0.004007352211652167,2025-12-22 15:13:48
154,1309,-0.8919625840658917,-0.515922122095165,0.51,0.0012147909096965027,2025-12-22 15:14:21
154,1310,-0.8910388792307851,-0.51819105322165,0.51,0.002308790387900313,2025-12-22 15:14:21
154,1311,-0.8901007401517943,-0.5204273020542775,0.51,0.0033724600949380213,2025-12-22 15:14:21
154,1312,-0.8891479241217657,-0.5226305051343286,0.51,0.004406216274142173,2025-12-22 15:14:22
154,1313,-0.8881801825496963,-0.5248003090906379,0.51,0.005407477371235465,2025-12-22 15:14:22
154,1314,-0.8871972610085583,-0.5269363706703394,0.51,0.006376858338466337,2025-12-22 15:14:22
154,1315,-0.8861988992916077,-0.5290383567548415,0.51,0.007313915891566878,2025-12-22 15:14:22
154,1316,-0.8851848314773952,-0.5311059443617318,0.51,0.008218151530875477,2025-12-22 15:14:22
154,1317,-0.8841547860036951,-0.5331388206333336,0.51,0.009089076058838921,2025-12-22 15:14:22
154,1318,-0.8831084857505651,-0.5351366828126563,0.51,0.009926208991825742,2025-12-22 15:14:22
154,1319,-0.8820456481327542,-0.5370992382074931,0.51,0.010729077470751375,2025-12-22 15:14:22
154,1320,-0.8809659852016699,-0.5390262041434358,0.51,0.01149721584204407,2025-12-22 15:14:22
154,1321,-0.879869203757116,-0.5409173079065832,0.51,0.01223016553713626,2025-12-22 15:14:22
154,1322,-0.8787550054690083,-0.5427722866767274,0.51,0.012927475061184416,2025-12-22 15:14:22
154,1323,-0.8776230870092757,-0.5445908874518093,0.51,0.01358870000650087,2025-12-22 15:14:22
154,1324,-0.8764731401941449,-0.5463728669644325,0.51,0.01421340305510038,2025-12-22 15:14:22
154,1325,-0.8753048521370078,-0.5481179915912293,0.51,0.014801153958586801,2025-12-22 15:14:22
154,1326,-0.8741179054120616,-0.5498260372558654,0.51,0.015351529495491224,2025-12-22 15:14:22
154,1327,-0.8729119782289066,-0.5514967893264695,0.51,0.015864113411862047,2025-12-22 15:14:22
154,1328,-0.87168674461828,-0.5531300425082627,0.51,0.01633849635322237,2025-12-22 15:14:23
154,1329,-0.8704418746290931,-0.5547256007321566,0.51,0.016774275796244104,2025-12-22 15:14:23
154,1330,-0.8691770345369335,-0.5562832770400761,0.51,0.017171055987731772,2025-12-22 15:14:23
154,1331,-0.8678918870641807,-0.5578028934677493,0.51,0.017528447897094356,2025-12-22 15:14:23
154,1332,-0.8665860916118718,-0.559284280925693,0.51,0.017845048725357894,2025-12-22 15:14:23
154,1333,-0.8652593045034422,-0.5607272790791035,0.51,0.018122681014608052,2025-12-22 15:14:23
154,1334,-0.8639111792404506,-0.5621317362273438,0.51,0.01835968998623241,2025-12-22 15:14:23
154,1335,-0.8625413667703818,-0.5634975091836993,0.51,0.01855581299501392,2025-12-22 15:14:23
154,1336,-0.8611495157666051,-0.5648244631560475,0.51,0.01870969780637539,2025-12-22 15:14:23
154,1337,-0.859735272920543,-0.5661124716290677,0.51,0.01882314610079159,2025-12-22 15:14:23
154,1338,-0.8582982832460905,-0.5673614162485882,0.51,0.01889457226628459,2025-12-22 15:14:23
154,1339,-0.8568381903962983,-0.5685711867086408,0.51,0.018923730375746146,2025-12-22 15:14:23
154,1340,-0.8553546369923114,-0.5697416806417677,0.51,0.018910299128384333,2025-12-22 15:14:23
154,1341,-0.8538472649645301,-0.5708728035130894,0.51,0.018853958893376335,2025-12-22 15:14:23
154,1342,-0.852315715905932,-0.5719644685186185,0.51,0.01875439752136809,2025-12-22 15:14:23
154,1343,-0.8507596314374661,-0.5730165964882644,0.51,0.01861030793672831,2025-12-22 15:14:24
154,1344,-0.849178653585399,-0.574029115793947,0.51,0.01842353501666764,2025-12-22 15:14:24
154,1345,-0.8475724251704616,-0.5750019622631967,0.51,0.018192557855848696,2025-12-22 15:14:24
154,1346,-0.8459405902086112,-0.5759350790985867,0.51,0.01791718215900004,2025-12-22 15:14:24
154,1347,-0.8442827943231885,-0.5768284168033049,0.51,0.0175971430293716,2025-12-22 15:14:24
154,1348,-0.8425986851682119,-0.577681933113135,0.51,0.017232178669941492,2025-12-22 15:14:24
154,1349,-0.8408879128625131,-0.5784955929350789,0.51,0.016822036259771536,2025-12-22 15:14:24
154,1350,-0.8391501304343792,-0.5792693682928123,0.51,0.016366472413965535,2025-12-22 15:14:24
154,1351,-0.8373849942763244,-0.5800032382791269,0.51,0.015865253474349705,2025-12-22 15:14:24
154,1352,-0.8355921646095701,-0.5806971890154724,0.51,0.015318155812086382,2025-12-22 15:14:24
154,1353,-0.8337713059577732,-0.5813512136186684,0.51,0.014724966149719158,2025-12-22 15:14:24
154,1354,-0.8319220876294922,-0.5819653121748192,0.51,0.014085481905204143,2025-12-22 15:14:24
154,1355,-0.8300441842088387,-0.5825394917204196,0.51,0.01339951156159381,2025-12-22 15:14:24
154,1356,-0.8281372760537135,-0.5830737662306016,0.51,0.012666875068330011,2025-12-22 15:14:24
154,1357,-0.8262010498009789,-0.5835681566144261,0.51,0.011887404283922513,2025-12-22 15:14:24
154,1358,-0.8242351988778742,-0.5840226907170889,0.51,0.01106094347677797,2025-12-22 15:14:24
154,1359,-0.8222394240189282,-0.5844374033288614,0.51,0.010187349914298928,2025-12-22 15:14:25
154,1360,-0.8202134337875794,-0.5848123362005523,0.51,0.009266494597959137,2025-12-22 15:14:25
154,1361,-0.818156945101663,-0.5851475380652315,0.51,0.008298263263307508,2025-12-22 15:14:25
154,1362,-0.8160696837618796,-0.5854430646659202,0.51,0.007281551238380714,2025-12-22 15:14:25
154,1363,-0.8139513849823091,-0.5856989787889121,0.51,0.006218667347628283,2025-12-22 15:14:25
154,1364,-0.8118017939219914,-0.5859153503023482,0.51,0.005106738256349494,2025-12-22 15:14:25
154,1365,-0.8096206662165475,-0.5860922561996383,0.51,0.003947647608212392,2025-12-22 15:14:25
154,1366,-0.8074077685087725,-0.586229780647277,0.51,0.0027408859483996047,2025-12-22 15:14:25
154,1367,-0.8051628789770888,-0.5863280150365746,0.51,0.0014864417589644063,2025-12-22 15:14:25
154,1369,-0.8005762979803108,-0.5864070156630805,0.51,0.001165399306677221,2025-12-22 15:14:25
154,1370,-0.7982342252530251,-0.586388001316805,0.51,0.002562670817023635,2025-12-22 15:14:25
154,1371,-0.7958593992004347,-0.5863301358673803,0.51,0.004007352211652167,2025-12-22 15:14:25
155,1309,-0.8919625840658917,-0.515922122095165,0.51,0.0012147909096965027,2025-12-22 15:14:58
155,1310,-0.8910388792307851,-0.51819105322165,0.51,0.002308790387900313,2025-12-22 15:14:58
155,1311,-0.8901007401517943,-0.5204273020542775,0.51,0.0033724600949380213,2025-12-22 15:14:58
155,1312,-0.8891479241217657,-0.5226305051343286,0.51,0.004406216274142173,2025-12-22 15:14:58
155,1313,-0.8881801825496963,-0.5248003090906379,0.51,0.005407477371235465,2025-12-22 15:14:58
155,1314,-0.8871972610085583,-0.5269363706703394,0.51,0.006376858338466337,2025-12-22 15:14:58
155,1315,-0.8861988992916077,-0.5290383567548415,0.51,0.007313915891566878,2025-12-22 15:14:58
155,1316,-0.8851848314773952,-0.5311059443617318,0.51,0.008218151530875477,2025-12-22 15:14:59
155,1317,-0.8841547860036951,-0.5331388206333336,0.51,0.009089076058838921,2025-12-22 15:14:59
155,1318,-0.8831084857505651,-0.5351366828126563,0.51,0.009926208991825742,2025-12-22 15:14:59
155,1319,-0.8820456481327542,-0.5370992382074931,0.51,0.010729077470751375,2025-12-22 15:14:59
155,1320,-0.8809659852016699,-0.5390262041434358,0.51,0.01149721584204407,2025-12-22 15:14:59
155,1321,-0.879869203757116,-0.5409173079065832,0.51,0.01223016553713626,2025-12-22 15:14:59
155,1322,-0.8787550054690083,-0.5427722866767274,0.51,0.012927475061184416,2025-12-22 15:14:59
155,1323,-0.8776230870092757,-0.5445908874518093,0.51,0.01358870000650087,2025-12-22 15:14:59
155,1324,-0.8764731401941449,-0.5463728669644325,0.51,0.01421340305510038,2025-12-22 15:14:59
155,1325,-0.8753048521370078,-0.5481179915912293,0.51,0.014801153958586801,2025-12-22 15:14:59
