iter,step,x,y,z,error_m,timestamp
52,376,0.9839040012690367,-0.9839029068788306,0.51,0.02900497828845315,2025-12-23 22:18:08
52,377,0.9842837484130148,-0.9842826926223777,0.51,0.029069685029395328,2025-12-23 22:18:08
52,378,0.9846456190689561,-0.9846446005333839,0.51,0.029133210376883645,2025-12-23 22:18:08
52,379,0.9849894678667515,-0.984988485287672,0.51,0.029191711144508505,2025-12-23 22:18:08
52,380,0.9853151506374211,-0.9853142027606666,0.51,0.029248962686546406,2025-12-23 22:18:08
52,381,0.9856225244338797,-0.9856216100482083,0.51,0.029301172410935224,2025-12-23 22:18:08
52,382,0.9859114475521936,-0.9859105654878587,0.51,0.029352038064019936,2025-12-23 22:18:08
52,383,0.9861817795536449,-0.9861809286810106,0.51,0.02939885530693821,2025-12-23 22:18:08
52,384,0.9864333812879118,-0.9864325605161123,0.51,0.029441389483383606,2025-12-23 22:18:08
52,385,0.9866661149176723,-0.9866653231933153,0.51,0.029482540983900702,2025-12-23 22:18:08
52,386,0.9868798439449341,-0.9868790802508461,0.51,0.029519556456735187,2025-12-23 22:18:08
52,387,0.9870744332393858,-0.9870736965933975,0.51,0.029552240387457466,2025-12-23 22:18:08
52,388,0.9872497490690587,-0.9872490385228302,0.51,0.029583430443145087,2025-12-23 22:18:08
52,389,0.987405659133581,-0.9874049737714652,0.51,0.029610432201133356,2025-12-23 22:18:08
52,390,0.9875420326002963,-0.9875413715382388,0.51,0.029634051537526122,2025-12-23 22:18:08
52,391,0.9876587401435085,-0.9876581025279839,0.51,0.029654265716501572,2025-12-23 22:18:08
52,392,0.9877556539871061,-0.9877550389940883,0.51,0.029670044853889986,2025-12-23 22:18:08
52,393,0.9878326479508035,-0.9878320547847704,0.51,0.029684200119785138,2025-12-23 22:18:08
52,394,0.9878895975002283,-0.9878890253931986,0.51,0.029694064069499128,2025-12-23 22:18:08
52,395,0.9879263798010668,-0.987925828011668,0.51,0.02970043571914317,2025-12-23 22:18:09
52,396,0.9879428737774658,-0.9879423415900334,0.51,0.029703294010086752,2025-12-23 22:18:09
52,397,0.987938960174874,-0.9879384468985799,0.51,0.029702618251012794,2025-12-23 22:18:09
52,398,0.9879145216274893,-0.987914026595499,0.51,0.029698388130562865,2025-12-23 22:18:09
52,399,0.9878694427304596,-0.987868965299117,0.51,0.029690583730881372,2025-12-23 22:18:09
52,400,0.9878036101169686,-0.9878031496650078,0.51,0.029679185542083823,2025-12-23 22:18:09
52,401,0.9877169125403163,-0.9877164684680992,0.51,0.029664174477668753,2025-12-23 22:18:09
52,402,0.9876092409610862,-0.9876088126898654,0.51,0.029645531890894732,2025-12-23 22:18:09
52,403,0.9874804886394669,-0.9874800756106735,0.51,0.02962323959213433,2025-12-23 22:18:09
52,404,0.9873305512327799,-0.9873301529073337,0.51,0.029597279867216792,2025-12-23 22:18:09
52,405,0.987159326898234,-0.9871589427558777,0.51,0.029567635496768625,2025-12-23 22:18:09
52,406,0.9869667164009135,-0.9869663459395684,0.51,0.029534289776552272,2025-12-23 22:18:09
52,407,0.986752623226975,-0.9867522659621187,0.51,0.029497226538805387,2025-12-23 22:18:09
52,408,0.9865169537020089,-0.9865166091660729,0.51,0.029456430174573976,2025-12-23 22:18:09
52,409,0.9862596171144926,-0.9862592848562806,0.51,0.02941188565703222,2025-12-23 22:18:09
52,410,0.9859805258442397,-0.9859802054283652,0.51,0.029363578565775022,2025-12-23 22:18:09
52,411,0.9856795954957212,-0.9856792865020637,0.51,0.0293114951120656,2025-12-23 22:18:09
52,412,0.9853567450361096,-0.9853564470592895,0.51,0.029255622165018473,2025-12-23 22:18:09
52,413,0.9850118969378696,-0.9850116095867398,0.51,0.029195947278689682,2025-12-23 22:18:09
52,414,0.9846449773256909,-0.9846447002228466,0.51,0.029132458720044812,2025-12-23 22:18:09
52,415,0.9842559161275337,-0.9842556489088375,0.51,0.029065145497770218,2025-12-23 22:18:10
52,416,0.9838446472295281,-0.9838443895436522,0.51,0.028993997391887533,2025-12-23 22:18:10
52,417,0.983411108634442,-0.9834108601424245,0.51,0.028919004984129727,2025-12-23 22:18:10
52,418,0.9829552426234052,-0.9829550029982228,0.51,0.028840159689027645,2025-12-23 22:18:10
52,419,0.9824769959205505,-0.9824767648467047,0.51,0.02875745378565933,2025-12-23 22:18:10
52,420,0.9819763198602058,-0.9819760970333232,0.51,0.028670880450002118,2025-12-23 22:18:10
52,421,0.9814531705562447,-0.981452955682691,0.51,0.02858043378782972,2025-12-23 22:18:10
52,422,0.9809075090731777,-0.9809073018696848,0.51,0.028486108868090134,2025-12-23 22:18:10
52,423,0.9803393015985429,-0.9803391017918484,0.51,0.028387901756696175,2025-12-23 22:18:10
52,424,0.9797485196161275,-0.9797483269426268,0.51,0.028285809550657803,2025-12-23 22:18:10
52,425,0.9791351400795325,-0.9791349542849423,0.51,0.028179830412483037,2025-12-23 22:18:10
52,426,0.9784991455855667,-0.9784989664246003,0.51,0.028069963604768794,2025-12-23 22:18:10
52,427,0.9778405245469394,-0.9778403517829927,0.51,0.02795511469984759,2025-12-23 22:18:10
52,428,0.9771592713636981,-0.9771591047685467,0.51,0.027837264601192634,2025-12-23 22:18:10
52,429,0.9764553865928424,-0.976455225946349,0.51,0.02771550281372302,2025-12-23 22:18:10
52,430,0.9757288771155264,-0.9757287222053581,0.51,0.027589831053323258,2025-12-23 22:18:10
52,431,0.9749797563012492,-0.9749796069226042,0.51,0.02746025211684977,2025-12-23 22:18:10
52,432,0.9742080441684188,-0.9742079001237626,0.51,0.027326769922441662,2025-12-23 22:18:10
52,433,0.9734137675406638,-0.9734136286394749,0.51,0.027189389545837894,2025-12-23 22:18:10
52,434,0.9725969601982608,-0.9725968262567848,0.51,0.02704811725346178,2025-12-23 22:18:11
52,435,0.971757663024035,-0.9717575338650468,0.51,0.02690296053275775,2025-12-23 22:18:11
52,436,0.97089592414309,-0.9708957995956649,0.51,0.026753928120123102,2025-12-23 22:18:11
52,437,0.9700117990557198,-0.9700116789550116,0.51,0.026601030026686887,2025-12-23 22:18:11
52,438,0.9691053507628562,-0.969105234949884,0.51,0.026444277562039823,2025-12-23 22:18:11
52,439,0.9681766498834092,-0.9681765382048506,0.51,0.02628368335600993,2025-12-23 22:18:11
52,440,0.9672257747628614,-0.9672256670708533,0.51,0.029850586962867093,2025-12-23 22:18:11
52,441,0.9662528115724877,-0.9662527077244342,0.51,0.029658316299869147,2025-12-23 22:18:11
52,442,0.9652578543985818,-0.9652577542569681,0.51,0.029461707208599773,2025-12-23 22:18:11
52,443,0.9642410053210847,-0.964240908753298,0.51,0.02926078046749273,2025-12-23 22:18:11
52,444,0.963202374481026,-0.9632022813591825,0.51,0.029055558431762607,2025-12-23 22:18:11
52,445,0.9621420801362099,-0.9621419903369878,0.51,0.028846065050137867,2025-12-23 22:18:11
52,446,0.9610602487045989,-0.9610601621090765,0.51,0.028632325877506706,2025-12-23 22:18:11
52,447,0.9599570147948698,-0.9599569312883707,0.51,0.028414368083882337,2025-12-23 22:18:11
52,448,0.9588325212236494,-0.9588324406955918,0.51,0.028192220459831555,2025-12-23 22:18:11
52,449,0.9576869190189621,-0.957686841362714,0.51,0.02796591341858822,2025-12-23 22:18:11
52,450,0.9565203674094557,-0.9565202925221947,0.51,0.027735478994882667,2025-12-23 22:18:11
52,451,0.9553330337990062,-0.9553329615815849,0.51,0.027500950840534538,2025-12-23 22:18:11
52,452,0.9541250937263397,-0.9541250240831546,0.51,0.027262364216839575,2025-12-23 22:18:11
52,453,0.9528967308093458,-0.9528966636482121,0.51,0.027019755983725455,2025-12-23 22:18:12
52,454,0.9516481366738022,-0.9516480719058323,0.51,0.026773164585688597,2025-12-23 22:18:12
52,455,0.9503795108662683,-0.9503794484057546,0.51,0.026522630034471723,2025-12-23 22:18:12
52,456,0.9490910607509533,-0.9490910005152552,0.51,0.026268193888499956,2025-12-23 22:18:12
52,457,0.9477830013904086,-0.9477829432998431,0.51,0.026009899229030877,2025-12-23 22:18:12
52,458,0.9464555554099411,-0.9464554993876783,0.51,0.02574779063304437,2025-12-23 22:18:12
52,459,0.9451089528456937,-0.9451088988176545,0.51,0.02972890667373844,2025-12-23 22:18:12
52,460,0.9437434309763872,-0.9437433788711458,0.51,0.029414378910017934,2025-12-23 22:18:12
52,461,0.9423592341387671,-0.9423591838874562,0.51,0.029095566050802553,2025-12-23 22:18:12
52,462,0.94095661352685,-0.9409565650630698,0.51,0.028772527054476978,2025-12-23 22:18:12
52,463,0.9395358269751143,-0.9395357802348443,0.51,0.028445322324856075,2025-12-23 22:18:12
52,464,0.9380971387258292,-0.9380970936473436,0.51,0.028114013678918803,2025-12-23 22:18:12
52,465,0.9366408191807679,-0.9366407757045534,0.51,0.02777866430460785,2025-12-23 22:18:12
52,466,0.9351671446375972,-0.9351671027062741,0.51,0.027439338710727443,2025-12-23 22:18:12
52,467,0.9336763970112885,-0.9336763565695346,0.51,0.02709610267034479,2025-12-23 22:18:12
52,468,0.9321688635409391,-0.9321688245354163,0.51,0.026749023158667846,2025-12-23 22:18:12
52,469,0.9306448364824421,-0.9306447988617251,0.51,0.026398168286160168,2025-12-23 22:18:12
52,470,0.929104612787486,-0.9291045765019942,0.51,0.026043607227411888,2025-12-23 22:18:12
52,471,0.9275484937694106,-0.927548458771342,0.51,0.025685410146180546,2025-12-23 22:18:12
52,472,0.9259767847564867,-0.9259767509997542,0.51,0.025323648116980495,2025-12-23 22:18:13
52,473,0.924389794733226,-0.9243897621733963,0.51,0.02995008514849813,2025-12-23 22:18:13
52,474,0.9227878359703674,-0.9227878045646016,0.51,0.029507682363269155,2025-12-23 22:18:13
52,475,0.921171223644218,-0.9211711933512146,0.51,0.029061258897725872,2025-12-23 22:18:13
52,476,0.9195402754460633,-0.9195402462260028,0.51,0.028610904513460544,2025-12-23 22:18:13
52,477,0.9178953111823884,-0.9178952829968807,0.51,0.028156709231783397,2025-12-23 22:18:13
52,478,0.9162366523666811,-0.9162366251787138,0.51,0.02769876331671481,2025-12-23 22:18:13
52,479,0.914564621803612,-0.9145645955775015,0.51,0.02723715722377587,2025-12-23 22:18:13
52,480,0.9128795431664091,-0.9128795178677525,0.51,0.026771981526196434,2025-12-23 22:18:13
52,481,0.9111817405682613,-0.9111817161638908,0.51,0.02630332682598139,2025-12-23 22:18:13
52,482,0.9094715381286039,-0.9094715145865422,0.51,0.025831283654662338,2025-12-23 22:18:13
52,483,0.9077492595351493,-0.907749236824567,0.51,0.025355942366875838,2025-12-23 22:18:13
52,484,0.906015227602538,-0.9060152056937126,0.51,0.02487739302895705,2025-12-23 22:18:13
52,485,0.9042697638284913,-0.9042697426927673,0.51,0.024395725304033413,2025-12-23 22:18:13
52,486,0.9025131879483486,-0.902513167558099,0.51,0.029888809624047254,2025-12-23 22:18:13
52,487,0.9007458174888774,-0.9007457978174671,0.51,0.029279276904752353,2025-12-23 22:18:13
52,488,0.898967967322239,-0.8989679483439891,0.51,0.028666168715525086,2025-12-23 22:18:13
52,489,0.8971799492209876,-0.8971799309111408,0.51,0.028049596695009085,2025-12-23 22:18:13
52,490,0.8953820714149754,-0.8953820537496633,0.51,0.02742967017679826,2025-12-23 22:18:13
52,491,0.8935746381510248,-0.8935746211072357,0.51,0.02680649643361349,2025-12-23 22:18:14
52,492,0.8917579492562157,-0.8917579328117637,0.51,0.02618018076449909,2025-12-23 22:18:14
52,493,0.8899322997056207,-0.8899322838391166,0.51,0.02555082649210967,2025-12-23 22:18:14
52,494,0.8880979791953062,-0.8880979638861282,0.51,0.02491853490794675,2025-12-23 22:18:14
52,495,0.8862552717213935,-0.8862552569496598,0.51,0.024283405187240047,2025-12-23 22:18:14
52,496,0.8844044551659568,-0.8844044409124991,0.51,0.02364553428619988,2025-12-23 22:18:14
52,497,0.8825458008905093,-0.8825457871368473,0.51,0.023005016829252184,2025-12-23 22:18:14
52,498,0.8806795733378048,-0.8806795600661211,0.51,0.02981596964638039,2025-12-23 22:18:14
52,499,0.8788060296426554,-0.878806016835772,0.51,0.028955272362341942,2025-12-23 22:18:14
52,500,0.8769254192524385,-0.8769254068937934,0.51,0.028091385174297174,2025-12-23 22:18:14
52,501,0.8750379835579373,-0.8750379716315628,0.51,0.02722442874082207,2025-12-23 22:18:14
52,502,0.87314395553513,-0.8731439440256312,0.51,0.02635451600860842,2025-12-23 22:18:14
52,503,0.8712435593985112,-0.8712435482910453,0.51,0.02548175386827733,2025-12-23 22:18:14
52,504,0.8693370102664989,-0.8693369995467554,0.51,0.024606243906076804,2025-12-23 22:18:14
52,505,0.8674245138394483,-0.8674245034936298,0.51,0.023728082728806776,2025-12-23 22:18:14
52,506,0.8655062660907623,-0.865506256105566,0.51,0.022847362081094152,2025-12-23 22:18:14
52,507,0.8635824529715554,-0.8635824433341555,0.51,0.021964168858628695,2025-12-23 22:18:14
52,508,0.8616532501292975,-0.8616532408273279,0.51,0.02107858506831557,2025-12-23 22:18:14
52,509,0.8597188226408302,-0.8597188136623681,0.51,0.020190687761464807,2025-12-23 22:18:14
52,510,0.8577793247601185,-0.8577793160936683,0.51,0.028950909334886164,2025-12-23 22:18:15
52,511,0.8558348996810677,-0.8558348913155458,0.51,0.0276124415931863,2025-12-23 22:18:15
52,512,0.8538856793157072,-0.8538856712404269,0.51,0.026270764369613463,2025-12-23 22:18:15
52,513,0.85193178408801,-0.8519317762926676,0.51,0.024925988152374207,2025-12-23 22:18:15
52,514,0.8499733227435898,-0.8499733152182506,0.51,0.02357819921241511,2025-12-23 22:18:15
52,515,0.848010392175489,-0.848010384910574,0.51,0.022227469953427736,2025-12-23 22:18:15
52,516,0.8460430772662413,-0.8460430702525145,0.51,0.020873862260461607,2025-12-23 22:18:15
52,517,0.8440714507463691,-0.8440714439749252,0.51,0.019517428697147798,2025-12-23 22:18:15
52,518,0.84209557306945,-0.8420955665317024,0.51,0.01815821296348973,2025-12-23 22:18:15
52,519,0.8401154923038591,-0.8401154859915284,0.51,0.016796250072109265,2025-12-23 22:18:15
52,520,0.8381312440412763,-0.8381312379463796,0.51,0.015431566411237356,2025-12-23 22:18:15
52,521,0.8361428513220216,-0.8361428454368616,0.51,0.028128622635445123,2025-12-23 22:18:15
52,522,0.8341503245772627,-0.8341503188944172,0.51,0.02538821052437164,2025-12-23 22:18:15
52,523,0.8321536615881181,-0.8321536561004306,0.51,0.02264244168193085,2025-12-23 22:18:15
52,524,0.8301528474616644,-0.8301528421622341,0.51,0.019891292030753658,2025-12-23 22:18:15
52,525,0.8281478546238342,-0.8281478495060071,0.51,0.017134726697753472,2025-12-23 22:18:15
52,526,0.8261386428291804,-0.8261386378865402,0.51,0.014372694344997699,2025-12-23 22:18:15
52,527,0.8241251591874639,-0.8241251544138237,0.51,0.01160512728355874,2025-12-23 22:18:15
52,528,0.8221073382070118,-0.8221073335964058,0.51,0.008831942075967438,2025-12-23 22:18:16
52,529,0.8200851018547778,-0.8200850974014532,0.51,0.006053041614834155,2025-12-23 22:18:16
52,530,0.8180583596330275,-0.8180583553314371,0.51,0.0032683270501665976,2025-12-23 22:18:16
52,532,0.8139909338423647,-0.8139909298283861,0.51,0.0023194678466985866,2025-12-23 22:18:16
52,533,0.8119500078756159,-0.81195000399789,0.51,0.005122535361655648,2025-12-23 22:18:16
52,534,0.8099040915118768,-0.809904087765607,0.51,0.00793211449567433,2025-12-23 22:18:16
52,535,0.8078530336554044,-0.8078530300359651,0.51,0.010748357734578147,2025-12-23 22:18:16
52,536,0.8057966715494204,-0.8057966680523511,0.51,0.013571460957457059,2025-12-23 22:18:16
52,537,0.803734830966216,-0.8037348275872153,0.51,0.016401634664791512,2025-12-23 22:18:16
52,538,0.8016673264129515,-0.8016673231478713,0.51,0.019239098419954602,2025-12-23 22:18:16
52,1813,0.8178822051835121,-0.8177765097588122,0.51,0.0039138250544577405,2025-12-23 22:18:20
52,1814,0.8200018157382838,-0.8198994022902519,0.51,0.006828488548216904,2025-12-23 22:18:20
52,1815,0.8221014372332973,-0.8220022090400033,0.51,0.009715699254209984,2025-12-23 22:18:20
52,1816,0.8241812560854155,-0.8240851190628251,0.51,0.011613151959777105,2025-12-23 22:18:20
52,1817,0.826241465076815,-0.8261483277155431,0.51,0.01444667919884904,2025-12-23 22:18:20
52,1818,0.8282822629857004,-0.828192036288933,0.51,0.017253746601859275,2025-12-23 22:18:20
52,1819,0.8303038542150469,-0.8302164516376225,0.51,0.02003460147965696,2025-12-23 22:18:20
52,1820,0.832306448419808,-0.8322217858084514,0.51,0.022789544225741483,2025-12-23 22:18:21
52,1821,0.834290260133018,-0.8342082556677163,0.51,0.025518877015455393,2025-12-23 22:18:21
52,1822,0.8362555083912085,-0.83617608252772,0.51,0.028222903353028277,2025-12-23 22:18:21
52,1823,0.8382024163595515,-0.8381254917730381,0.51,0.015450925872527105,2025-12-23 22:18:21
52,1824,0.8401312109571323,-0.8400567124869042,0.51,0.01677821416147975,2025-12-23 22:18:21
52,1825,0.8420421224827503,-0.8419699770781129,0.51,0.018093311675342307,2025-12-23 22:18:21
52,1826,0.8439353842416364,-0.8438655209088283,0.51,0.019396373235066947,2025-12-23 22:18:21
52,1827,0.8458112321734709,-0.8457435819236813,0.51,0.020687553077480037,2025-12-23 22:18:21
52,1828,0.8476699044820802,-0.8476044002805342,0.51,0.021967008324929146,2025-12-23 22:18:21
52,1829,0.8495116412671837,-0.8494482179832836,0.51,0.023234898763879845,2025-12-23 22:18:21
52,1830,0.851336684158557,-0.8512752785170674,0.51,0.02449138613468359,2025-12-23 22:18:21
52,1831,0.8531452759529756,-0.8530858264862392,0.51,0.025736633538384436,2025-12-23 22:18:21
52,1832,0.8549376602542945,-0.8548801072554664,0.51,0.02697080499640183,2025-12-23 22:18:21
52,1833,0.8567140811170185,-0.8566583665943059,0.51,0.028194065109547087,2025-12-23 22:18:21
52,1834,0.8584747826937124,-0.8584208503256067,0.51,0.029406578770737216,2025-12-23 22:18:21
52,1835,0.8602200088865966,-0.8601678039780839,0.51,0.020405651681146282,2025-12-23 22:18:21
52,1836,0.8619500030036719,-0.8618994724434094,0.51,0.021200014640459952,2025-12-23 22:18:21
52,1837,0.8636650074197111,-0.8636160996381546,0.51,0.021987552072700756,2025-12-23 22:18:21
52,1838,0.8653652632424536,-0.8653179281709233,0.51,0.022768371643005447,2025-12-23 22:18:21
52,1839,0.8670510099843359,-0.8670051990150065,0.51,0.023542579952170642,2025-12-23 22:18:22
52,1840,0.8687224852400867,-0.8686781511868864,0.51,0.024310283027924394,2025-12-23 22:18:22
52,1841,0.8703799243705109,-0.8703370214309182,0.51,0.025071586322252978,2025-12-23 22:18:22
52,1842,0.8720235601927875,-0.8719820439105079,0.51,0.02582659453687861,2025-12-23 22:18:22
52,1843,0.873653622677595,-0.873613449906107,0.51,0.026575411405387103,2025-12-23 22:18:22
52,1844,0.8752703386533818,-0.875231467520335,0.51,0.027318139478851165,2025-12-23 22:18:22
52,1845,0.8768739315180867,-0.8768363213905404,0.51,0.028054879928985973,2025-12-23 22:18:22
52,1846,0.878464620958617,-0.8784282324091027,0.51,0.028785732370453173,2025-12-23 22:18:22
52,1847,0.8800426226783795,-0.8800074174517749,0.51,0.0295107947000293,2025-12-23 22:18:22
52,1848,0.8816081481331572,-0.8815740891143563,0.51,0.022672608231907445,2025-12-23 22:18:22
52,1849,0.8831614042756171,-0.8831284554579827,0.51,0.023207939745598614,2025-12-23 22:18:22
52,1850,0.8847025933087257,-0.8846707197633102,0.51,0.02373914537887826,2025-12-23 22:18:22
52,1851,0.8862319124483431,-0.8862010802938631,0.51,0.02426629159150746,2025-12-23 22:18:22
52,1852,0.8877495536952533,-0.8877197300688044,0.51,0.024789443026802513,2025-12-23 22:18:22
52,1853,0.889255703616884,-0.8892268566453815,0.51,0.02530866256034652,2025-12-23 22:18:22
52,1854,0.8907505431389529,-0.8907226419112843,0.51,0.025824011268895455,2025-12-23 22:18:22
52,1855,0.8922342473472703,-0.8922072618871467,0.51,0.026335548363565088,2025-12-23 22:18:22
52,1856,0.8937069852999132,-0.8936808865394048,0.51,0.026843331110106512,2025-12-23 22:18:22
52,1857,0.8951689198499719,-0.8951436796037145,0.51,0.027347414747625826,2025-12-23 22:18:22
52,1858,0.8966202074790587,-0.8965957984191176,0.51,0.02784785241112149,2025-12-23 22:18:23
52,1859,0.8980609981417493,-0.8980373937731272,0.51,0.02834469506006439,2025-12-23 22:18:23
52,1860,0.8994914351211153,-0.8994686097578906,0.51,0.028837991413696938,2025-12-23 22:18:23
52,1861,0.9009116548954842,-0.9008895836375674,0.51,0.029327787893074293,2025-12-23 22:18:23
52,1862,0.9023217870165514,-0.9023004457270459,0.51,0.02981412856947407,2025-12-23 22:18:23
52,1863,0.9037219539989441,-0.9037013192820982,0.51,0.024237635129741288,2025-12-23 22:18:23
52,1864,0.9051122712213204,-0.9050923204010589,0.51,0.0246212784492889,2025-12-23 22:18:23
52,1865,0.9064928468390675,-0.9064735579380891,0.51,0.025002254183946988,2025-12-23 22:18:23
52,1866,0.9078637817086375,-0.9078451334280664,0.51,0.025380589348759162,2025-12-23 22:18:23
52,1867,0.9092251693235426,-0.9092071410231216,0.51,0.02575630894339673,2025-12-23 22:18:23
52,1868,0.910577095762006,-0.9105596674408194,0.51,0.0261294359664396,2025-12-23 22:18:23
52,1869,0.911919639646242,-0.9119027919239558,0.51,0.0264999914149901,2025-12-23 22:18:23
52,1870,0.9132528721133183,-0.9132365862119264,0.51,0.026867994277696046,2025-12-23 22:18:23
52,1871,0.9145768567975251,-0.9145611145235895,0.51,0.027233461525997132,2025-12-23 22:18:23
52,1872,0.9158916498241576,-0.9158764335515314,0.51,0.027596408106327366,2025-12-23 22:18:23
52,1873,0.9171972998145888,-0.917182592467611,0.51,0.02795684693480404,2025-12-23 22:18:23
52,1874,0.9184938479024898,-0.9184796329396405,0.51,0.028314788895191657,2025-12-23 22:18:23
52,1875,0.9197813277610293,-0.9197675891590336,0.51,0.028670242840470896,2025-12-23 22:18:23
52,1876,0.9210597656408582,-0.9210464878792297,0.51,0.029023215598135223,2025-12-23 22:18:24
52,1877,0.9223291804186661,-0.9223163484646784,0.51,0.029373711979143725,2025-12-23 22:18:24
52,1878,0.9235895836560684,-0.923577182950144,0.51,0.029721734790441715,2025-12-23 22:18:24
52,1879,0.9248409796685646,-0.9248289961100723,0.51,0.025056064839743326,2025-12-23 22:18:24
52,1880,0.9260833656042826,-0.9260717855377317,0.51,0.02534196267941031,2025-12-23 22:18:24
52,1881,0.9273167315322051,-0.9273055417338276,0.51,0.02562579807677936,2025-12-23 22:18:24
52,1882,0.9285410605395515,-0.9285302482042628,0.51,0.025907566633726273,2025-12-23 22:18:24
52,1883,0.9297563288379722,-0.9297458815666996,0.51,0.026187262382307893,2025-12-23 22:18:24
52,1884,0.9309625058781889,-0.9309524116655605,0.51,0.02646487781890736,2025-12-23 22:18:24
52,1885,0.9321595544727019,-0.9321498016950854,0.51,0.026740403935485206,2025-12-23 22:18:24
52,1886,0.9333474309261667,-0.933338008330049,0.51,0.027013830249784997,2025-12-23 22:18:24
52,1887,0.9345260851730249,-0.9345169818637248,0.51,0.027285144835604774,2025-12-23 22:18:24
52,1888,0.9356954609219668,-0.9356866663526713,0.51,0.027554334353840772,2025-12-23 22:18:24
52,1889,0.9368554958067831,-0.9368469997678999,0.51,0.02782138408466502,2025-12-23 22:18:24
52,1890,0.9380061215431597,-0.9379979141519765,0.51,0.028086277961044293,2025-12-23 22:18:24
52,1891,0.939147264090954,-0.9391393357815974,0.51,0.028348998603645086,2025-12-23 22:18:24
52,1892,0.9402788438214873,-0.9402711853351728,0.51,0.02860952735710536,2025-12-23 22:18:24
52,1893,0.9414007756893807,-0.9413933780649466,0.51,0.028867844327604874,2025-12-23 22:18:24
52,1894,0.9425129694084553,-0.9425058239731725,0.51,0.029123928421625866,2025-12-23 22:18:24
52,1895,0.9436153296312182,-0.9436084279918695,0.51,0.029377757385773504,2025-12-23 22:18:25
52,1896,0.9447077561314519,-0.9447010901656719,0.51,0.029629307847558933,2025-12-23 22:18:25
52,1897,0.9457901439894246,-0.945783705837295,0.51,0.029878555356957905,2025-12-23 22:18:25
52,1898,0.9468623837792441,-0.9468561658351355,0.51,0.025821831572104888,2025-12-23 22:18:25
52,1899,0.9479243617578768,-0.9479183566625327,0.51,0.026031459395123198,2025-12-23 22:18:25
52,1900,0.9489759600553631,-0.948970160688217,0.51,0.02623904622810577,2025-12-23 22:18:25
52,1901,0.9500170568657652,-0.9500114563374866,0.51,0.026444567665184555,2025-12-23 22:18:25
52,1902,0.9510475266383895,-0.9510421182836505,0.51,0.02664799856867446,2025-12-23 22:18:25
52,1903,0.9520672402688399,-0.9520620176392982,0.51,0.02684931310887024,2025-12-23 22:18:25
52,1904,0.9530760652894663,-0.9530710221469569,0.51,0.027048484802413637,2025-12-23 22:18:25
52,1905,0.9540738660587849,-0.9540689963687163,0.51,0.027245486549624123,2025-12-23 22:18:25
52,1906,0.9550605039494635,-0.9550558018744113,0.51,0.02744029067105304,2025-12-23 22:18:25
52,1907,0.9560358375344767,-0.9560312974279696,0.51,0.02763286894342326,2025-12-23 22:18:25
52,1908,0.956999722771054,-0.956995339171547,0.51,0.027823192634998307,2025-12-23 22:18:25
52,1909,0.9579520131820605,-0.9579477808070901,0.51,0.02801123254044995,2025-12-23 22:18:25
52,1910,0.9588925600344675,-0.9588884737749833,0.51,0.028196959015160183,2025-12-23 22:18:25
52,1911,0.959821212514592,-0.9598172674294594,0.51,0.028380342008988417,2025-12-23 22:18:25
52,1912,0.960737817899798,-0.9607340092104686,0.51,0.028561351099406558,2025-12-23 22:18:25
52,1913,0.9616422217263813,-0.9616385448117245,0.51,0.02873995552398553,2025-12-23 22:18:25
52,1914,0.9625342679533735,-0.9625307183446655,0.51,0.028916124212178977,2025-12-23 22:18:26
52,1915,0.9634137991220267,-0.9634103724980927,0.51,0.029089825816329882,2025-12-23 22:18:26
52,1916,0.9642806565107613,-0.9642773486932655,0.51,0.029261028741886196,2025-12-23 22:18:26
52,1917,0.9651346802853821,-0.9651314872342625,0.51,0.029429701176741926,2025-12-23 22:18:26
52,1918,0.9659757096443902,-0.9659726274534326,0.51,0.029595811119687957,2025-12-23 22:18:26
52,1919,0.966803582959243,-0.9668006078517914,0.51,0.029759326407928954,2025-12-23 22:18:26
52,1920,0.9676181379094343,-0.9676152662342333,0.51,0.02992021474362317,2025-12-23 22:18:26
52,1921,0.9684192116122938,-0.9684164398394585,0.51,0.026318636402697784,2025-12-23 22:18:26
52,1922,0.9692066407474244,-0.969203965464535,0.51,0.02645473377404568,2025-12-23 22:18:26
52,1923,0.9699802616757216,-0.9699776795840391,0.51,0.026588447818554718,2025-12-23 22:18:26
52,1924,0.9707399105529408,-0.9707374184637391,0.51,0.02671974995507693,2025-12-23 22:18:26
52,1925,0.9714854234377994,-0.9714830182688112,0.51,0.026848611591886708,2025-12-23 22:18:26
52,1926,0.9722166363946251,-0.9722143151665991,0.51,0.026975004144873208,2025-12-23 22:18:26
52,1927,0.9729333855905817,-0.9729311454239457,0.51,0.027098899054471985,2025-12-23 22:18:26
52,1928,0.9736355073875254,-0.9736333454991536,0.51,0.02722026780146159,2025-12-23 22:18:26
52,1929,0.9743228384285634,-0.9743207521286454,0.51,0.027339081921713256,2025-12-23 22:18:26
52,1930,0.9749952157194113,-0.9749932024084178,0.51,0.027455313019999764,2025-12-23 22:18:26
52,1931,0.9756524767046583,-0.9756505338704022,0.51,0.027569926914543373,2025-12-23 22:18:26
52,1932,0.9762944593390737,-0.9762925845538638,0.51,0.027679932086570772,2025-12-23 22:18:26
52,1933,0.9769210021541033,-0.9769191930719862,0.51,0.027788247810977575,2025-12-23 22:18:27
52,1934,0.9775319443197205,-0.9775301986738101,0.51,0.027893867344332662,2025-12-23 22:18:27
